               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.055458,            0.050471,            0.044891,           0.0078737,                   1,             0.44037,             0.17389,             0.02907,            0.029117,            0.026982,               0.082,               0.002,               0.002
